Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,V4Cost0060,Recovery,0.019306562668039,0.000752052447548646,0.000466126936214975,0.903973509933775,0.0125847177163261,0.00780008885199719,0.0960264900662251,0.012584717716326,0.00780008885199715,1.88976158940398,0.0306561275604231,0.0190008647169932,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,V4Cost0060,Full,0.0152439173241995,0.00031752896192719,0.000196806489580726,0.787354409317804,0.0048224215461528,0.00298896784096948,0.212645590682196,0.00482242154615279,0.00298896784096947,2.37743760399335,0.0319962756333714,0.019831497098224,0.0333333333333333,0.105409255338946,0.0653333333333333
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Risk-constrained-v6,Normal,0.0216775689935579,0.00169951167898123,0.00105336825186497,0.2992,0.0126209702039458,0.00782255837661539,0.7008,0.0126209702039459,0.00782255837661539,2.724192,0.0607361559534351,0.0376446594706659,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Risk-constrained-v6,Coop_1,0.0124217698951424,0.000124502688871894,7.7167566043495e-05,0.967333333333333,0.0127463381330667,0.00790026222412123,0.0326666666666667,0.0127463381330667,0.00790026222412123,2.0028,0.00885437744847147,0.005488,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0122937977414316,0.000169568338024706,0.000105099544772652,0.981538461538462,0.00973008510821058,0.00603076923076934,0.0184615384615384,0.00973008510821043,0.00603076923076925,2.168,0.1086690746457,0.0673537902722401,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0130455728819637,0.000790323345240519,0.000489847484356872,0.821818181818182,0.00977243363430117,0.00605701711917682,0.178181818181818,0.00977243363430117,0.00605701711917682,3.31190909090909,0.111042517853973,0.0688248656135395,0.0333333333333333,0.105409255338946,0.0653333333333333
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Risk-constrained-v6,Recovery,0.019306562668039,0.000752052447548646,0.000466126936214975,0.903973509933775,0.0125847177163261,0.00780008885199719,0.0960264900662251,0.012584717716326,0.00780008885199715,1.88976158940398,0.0306561275604231,0.0190008647169932,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Risk-constrained-v6,Full,0.0152439173241995,0.00031752896192719,0.000196806489580726,0.787354409317804,0.0048224215461528,0.00298896784096948,0.212645590682196,0.00482242154615279,0.00298896784096947,2.38191014975042,0.031711184293629,0.0196547956551682,0.0333333333333333,0.105409255338946,0.0653333333333333
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Constrained Oracle,Normal,0.0220720046824427,0.00175440469463756,0.00108739129545839,0.308,0.0101543641411519,0.00629374009984878,0.692,0.0101543641411518,0.00629374009984875,3.13128,0,0,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Constrained Oracle,Coop_1,0.0127101258032445,0.000225208542285669,0.000139585700661215,0.986,0.0106342098791158,0.00659115156951686,0.014,0.0106342098791159,0.00659115156951693,2.299,0.0113278854008291,0.00702109611223794,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0128685894575064,0.000585016526271694,0.000362596999604224,0.984615384615385,0.0102564102564103,0.00635698893736417,0.0153846153846153,0.0102564102564103,0.00635698893736413,2.28538461538461,0.120865278372691,0.0749130756588464,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0147782851814386,0.00093894373111271,0.000581963353870362,0.829090909090909,0.00835396894066065,0.00517784359353917,0.170909090909091,0.00835396894066065,0.00517784359353917,3.44630909090909,0.123000527819573,0.0762365169773,0.0333333333333333,0.105409255338946,0.0653333333333333
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Constrained Oracle,Recovery,0.0205007907225674,0.000765501457356208,0.000474462718855079,0.911920529801325,0.00701556228788974,0.00434829055571664,0.0880794701986755,0.00701556228788994,0.00434829055571677,2.02023178807947,0.00916772816152036,0.00568221678409578,NaN,NaN,NaN
10014,Primary,CurvedBlind,Medium,Dense,ForestGeometry,Constrained Oracle,Full,0.0161182368173123,0.00031797021934914,0.000197079983764338,0.797504159733777,0.00477434036975221,0.00295916681908826,0.202495840266223,0.00477434036975219,0.00295916681908825,2.61058069883528,0.029013990600689,0.0179830576845432,0.0333333333333333,0.105409255338946,0.0653333333333333
10006,Reference,Mixed,Medium,Mixed,Default,Link-delay-aware,Normal,0.0179782663961913,0.000472356687703033,0.000292769708226269,0.7416,0.0361822547052496,0.0224259938067909,0.2584,0.0361822547052496,0.0224259938067909,1.5236,0,0,0.968421052631579,0.0508469359515418,0.0315152574109243
10006,Reference,Mixed,Medium,Mixed,Default,Link-delay-aware,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.962,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Link-delay-aware,LinkDeg_Emerg,0.0121715729016812,0.0002100922841749,0.000130216546816726,0.989230769230769,0.0126657323438241,0.00785030223834722,0.0107692307692307,0.0126657323438241,0.0078503022383472,2.15230769230769,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Link-delay-aware,PosDeg_Emerg,0.0121479862110792,0.000167666670820224,0.000103920879227961,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Link-delay-aware,Recovery,0.0119800208997938,0.000151093748280366,9.36488754165088e-05,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Link-delay-aware,Full,0.0130453788932485,0.000126581349397846,7.84559331853764e-05,0.944925124792013,0.0069028745720342,0.00427844598581727,0.0550748752079867,0.00690287457203422,0.00427844598581728,2.14675540765392,0,0,0.998026315789474,0.00317793349697153,0.00196970358818288
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Normal,0.024883026852401,0.000685536043148398,0.000424899641639727,0.9152,0.0230014492297043,0.0142564459339159,0.0848,0.0230014492297044,0.0142564459339159,2.1496,0.0038873012632302,0.00240937428483921,0.98421052631579,0.0254234679757708,0.0157576287054621
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.986,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,LinkDeg_Emerg,0.012197941613978,0.00022376905885985,0.000138693499590404,0.990769230769231,0.0129734468109472,0.00804102564102567,0.00923076923076922,0.0129734468109472,0.00804102564102564,2.44984615384615,0.0641751384043502,0.0397761628768009,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,PosDeg_Emerg,0.0121479862110792,0.000167666670820224,0.000103920879227961,1,0,0,0,0,0,2.66290909090909,0.0337271502080596,0.0209043042742417,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Recovery,0.0119800208997938,0.000151093748280366,9.36488754165088e-05,1,0,0,0,0,0,3.09556291390729,0.0321747999777359,0.0199421476332361,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Confidence-heuristic,Full,0.0145707392252896,0.00020565524282759,0.000127466440097678,0.981198003327787,0.00477434036975209,0.00295916681908819,0.018801996672213,0.00477434036975203,0.00295916681908815,2.4728618968386,0.00995171232901442,0.00616813520537905,0.999013157894737,0.00158896674848589,0.000984851794091514
10006,Reference,Mixed,Medium,Mixed,Default,V4Cost0060,Normal,0.0219937434232067,0.000918720036526655,0.000569428578101634,0.9344,0.0195232055655713,0.0121006081757167,0.0656,0.0195232055655713,0.0121006081757167,2.0412,0.0042332020977033,0.00262376584321083,0.968421052631579,0.0508469359515418,0.0315152574109243
10006,Reference,Mixed,Medium,Mixed,Default,V4Cost0060,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.962,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,V4Cost0060,LinkDeg_Emerg,0.0121715729016812,0.0002100922841749,0.000130216546816726,0.989230769230769,0.0126657323438241,0.00785030223834722,0.0107692307692307,0.0126657323438241,0.0078503022383472,2.17384615384615,0.0332899125479349,0.0206333015648216,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,V4Cost0060,PosDeg_Emerg,0.0121479862110792,0.000167666670820224,0.000103920879227961,1,0,0,0,0,0,2.55436363636364,0.0137990297898246,0.00855272727272663,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,V4Cost0060,Recovery,0.0119800208997938,0.000151093748280366,9.36488754165088e-05,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,V4Cost0060,Full,0.0140409113016709,0.000264932037391599,0.000164206578008044,0.985024958402662,0.00422394515022967,0.00261802832772418,0.0149750415973378,0.00422394515022957,0.00261802832772412,2.257537437604,0.00555506796321945,0.00344306679487796,0.998026315789474,0.00317793349697153,0.00196970358818288
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Normal,0.0219818012136723,0.000933479364020148,0.000578576504057544,0.9368,0.0204656894446399,0.0126847657360228,0.0632,0.0204656894446399,0.0126847657360228,2.1324,0.00423320209770335,0.00262376584321087,0.98421052631579,0.0254234679757708,0.0157576287054621
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.986,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,LinkDeg_Emerg,0.0121715729016812,0.0002100922841749,0.000130216546816726,0.989230769230769,0.0126657323438241,0.00785030223834722,0.0107692307692307,0.0126657323438241,0.0078503022383472,2.34,0.033289912547931,0.0206333015648191,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,PosDeg_Emerg,0.0121479862110792,0.000167666670820224,0.000103920879227961,1,0,0,0,0,0,3.15,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Recovery,0.0119800208997938,0.000151093748280366,9.36488754165088e-05,1,0,0,0,0,0,3.15,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Risk-constrained-v6,Full,0.0140427417888504,0.000268369416647909,0.000166337087743868,0.985524126455907,0.0045092571545599,0.00279486654010856,0.0144758735440932,0.00450925715455971,0.00279486654010844,2.56023294509151,0.00360040651516931,0.00223155507772714,0.999013157894737,0.00158896674848589,0.000984851794091514
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Normal,0.0266576652048319,0.000589549570919324,0.000365406609785286,0.9616,0.00826236447190916,0.0051210665555787,0.0384,0.00826236447190916,0.0051210665555787,2.31752,4.6811112914356e-16,2.90138283768708e-16,0.968421052631579,0.0508469359515418,0.0315152574109243
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.962,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,LinkDeg_Emerg,0.0123094970137205,0.000330997892152261,0.00020515461902352,0.990769230769231,0.0129734468109472,0.00804102564102567,0.00923076923076922,0.0129734468109472,0.00804102564102564,2.27969230769231,0.0600407488189292,0.0372136416632166,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,PosDeg_Emerg,0.0121479862110792,0.000167666670820224,0.000103920879227961,1,0,0,0,0,0,2.55436363636364,0.0137990297898246,0.00855272727272663,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Recovery,0.0119800208997938,0.000151093748280366,9.36488754165088e-05,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,Default,Constrained Oracle,Full,0.0150412896957984,0.000186638042838381,0.000115679457427451,0.990848585690516,0.002385558864959,0.00147858470311259,0.00915141430948418,0.00238555886495913,0.00147858470311267,2.32645590682197,0.00758049139356058,0.00469843724304323,0.998026315789474,0.00317793349697153,0.00196970358818288
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Normal,0.0304839202646533,0.00565583060804627,0.00350552012917816,0.0736,0.0202385770250776,0.012544,0.9256,0.0206731172728686,0.0128133308359345,1.7828,4.6811112914356e-16,2.90138283768708e-16,0.0263157894736842,0.0277392777207752,0.0171929824561403
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Coop_1,0.0133982447267024,0.000191786501395392,0.000118870505101362,0.936,0.0208936164862991,0.0129499976643309,0.064,0.020893616486299,0.0129499976643308,1.962,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0149120467150276,0.00214078903001445,0.00132687478765065,0.455384615384616,0.0129734468109473,0.00804102564102572,0.536923076923077,0.0152989065540271,0.00948236052247747,2.51230769230769,0,0,0.0166666666666667,0.0268358828633138,0.0166330525224323
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0125622396760736,0.00042686570770107,0.000264574106705591,0.896363636363636,0.00635641726163722,0.00393974823581607,0.102727272727273,0.00613589597918681,0.00380306772889949,2.61545454545454,0,0,0.896363636363636,0.00635641726163722,0.00393974823581607
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Recovery,0.0119357180008723,0.000116776323299824,7.23787150478961e-05,0.913907284768212,0,0,0.0860927152317881,1.46284727857363e-17,9.06682136777211e-18,2.60165562913907,4.6811112914356e-16,2.90138283768708e-16,0.913907284768212,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Link-delay-aware,Full,0.0132293114123978,0.00032882281433733,0.000203806491826796,0.691846921797005,0.00650599148025079,0.00403245529698761,0.306988352745424,0.00741008830609402,0.00459282031520627,2.26455906821964,0,0,0.800657894736842,0.00353607795978012,0.00219168382601799
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Normal,0.0336458735547936,0.00315851944428177,0.0019576706336605,0.0888,0.0148234049169998,0.00918764155446507,0.9104,0.0149903672773922,0.00929112589756724,1.869928,0.0595767883211798,0.0369260759674389,0.0263157894736842,0.0277392777207752,0.0171929824561403
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Coop_1,0.0146557822833239,0.000263955646986713,0.000163601404965309,0.981333333333333,0.0116746004769454,0.00723599234280856,0.0186666666666667,0.0116746004769455,0.00723599234280862,2.274,0.0103183882366627,0.00639540328750953,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,LinkDeg_Emerg,0.0174754872396512,0.00413666618936109,0.00256393226732532,0.463076923076923,0.0197951375031986,0.01226915333684,0.52,0.030597813108054,0.0189647210449548,3.90989230769231,0.245999118571462,0.152471833347611,0.0166666666666667,0.0268358828633138,0.0166330525224323
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,PosDeg_Emerg,0.0126979439974092,0.000608049705760598,0.000376873112156544,0.896363636363636,0.00635641726163722,0.00393974823581607,0.101818181818182,0.00717100579769647,0.00444463544125872,2.92960909090909,0.0956583495295144,0.0592896592982493,0.896363636363636,0.00635641726163722,0.00393974823581607
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Recovery,0.0119357180008723,0.000116776323299824,7.23787150478961e-05,0.913907284768212,0,0,0.0860927152317881,1.46284727857363e-17,9.06682136777211e-18,3.07013245033113,0.0514156422166407,0.0318677452059191,0.913907284768212,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,Full,0.0140499765254947,0.000451394543223633,0.000279777236471769,0.707154742096506,0.00399950224677074,0.00247891717492424,0.290515806988353,0.00503463370733662,0.00312049830116889,2.68690682196339,0.0435012939460115,0.0269623813266424,0.800657894736842,0.00317793349697139,0.00196970358818279
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Normal,0.0439190464683893,0.00389422669404769,0.0024136667113308,0.1136,0.0118058365979619,0.00731733333333333,0.8864,0.011805836597962,0.00731733333333334,3.033936,0.074963389464458,0.0464627901594556,0.0263157894736842,0.0277392777207752,0.0171929824561403
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Coop_1,0.0139771468557301,0.000343308920985787,0.000212785073748493,0.970666666666667,0.0169821983773714,0.0105256756036646,0.0293333333333333,0.0169821983773714,0.0105256756036646,2.16453333333333,0.010188592022818,0.00631495476069611,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,LinkDeg_Emerg,0.015847881829923,0.00265259418487692,0.00164409490913645,0.461538461538462,0.017764623667373,0.0110106278226679,0.530769230769231,0.0220572442744683,0.0136712216395495,3.58195384615385,0.203481454763353,0.126119112296716,0.0111111111111111,0.0234242789642102,0.0145185185185185
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,PosDeg_Emerg,0.0124658651656512,0.000327568264636736,0.000203028913866412,0.896363636363636,0.00635641726163722,0.00393974823581607,0.103636363636364,0.00635641726163724,0.00393974823581609,2.64965454545455,0.0773133796809179,0.0479193291858282,0.896363636363636,0.00635641726163722,0.00393974823581607
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Recovery,0.0119357180008723,0.000116776323299824,7.23787150478961e-05,0.913907284768212,0,0,0.0860927152317881,1.46284727857363e-17,9.06682136777211e-18,2.55079470198676,0.00251306833920676,0.0015576158940398,0.913907284768212,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,V4Cost0060,Full,0.0141092007777237,0.000236089457036028,0.000146329761494117,0.709484193011647,0.00431045129844155,0.00267164539387588,0.289683860232945,0.00453646257275158,0.00281172863300045,2.68449417637272,0.0320751923132017,0.0198804101631379,0.800328947368421,0.00348470363641908,0.00215984169050409
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Normal,0.0442758561391682,0.00399458142263093,0.00247586721652385,0.1136,0.0118058365979619,0.00731733333333333,0.8856,0.0119554729447786,0.0074100789019641,3.125136,0.0749633894644579,0.0464627901594555,0.0263157894736842,0.0277392777207752,0.0171929824561403
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Coop_1,0.0139679003829653,0.000348772829563774,0.000216171639371034,0.970666666666667,0.0169821983773714,0.0105256756036646,0.0293333333333333,0.0169821983773714,0.0105256756036646,2.18853333333333,0.010188592022818,0.00631495476069611,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0160012594655608,0.00302033691821092,0.00187202421667748,0.463076923076923,0.0197951375031986,0.01226915333684,0.529230769230769,0.021997549322592,0.0136342223250518,3.61329230769231,0.182381747013388,0.113041377943772,0.0166666666666667,0.0268358828633138,0.0166330525224323
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0125622396760736,0.00042686570770107,0.000264574106705591,0.896363636363636,0.00635641726163722,0.00393974823581607,0.102727272727273,0.00613589597918681,0.00380306772889949,3.15054545454545,0.00172487872372973,0.00106909090909185,0.896363636363636,0.00635641726163722,0.00393974823581607
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Recovery,0.0119357180008723,0.000116776323299824,7.23787150478961e-05,0.913907284768212,0,0,0.0860927152317881,1.46284727857363e-17,9.06682136777211e-18,3.15,4.6811112914356e-16,2.90138283768708e-16,0.913907284768212,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,Full,0.0141594561375684,0.000257584855415713,0.000159652747440247,0.709650582362729,0.00386255914508715,0.00239403896113528,0.289184692179701,0.00456013417439693,0.00282640044370489,2.95506821963394,0.0278235713669637,0.0172452281993306,0.800657894736842,0.00353607795978012,0.00219168382601799
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Normal,0.0412515713175578,0.00430144657372788,0.00266606420767547,0.112,0.0125077753595291,0.00775239948517733,0.888,0.0125077753595292,0.00775239948517734,3.40376,9.3622225828712e-16,5.80276567537415e-16,0.0263157894736842,0.0277392777207752,0.0171929824561403
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Coop_1,0.0141314157733811,0.000331367232472067,0.000205383538525415,0.985333333333333,0.0116746004769456,0.00723599234280866,0.0146666666666667,0.0116746004769455,0.00723599234280861,2.368,0.0103183882366625,0.00639540328750943,1,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,LinkDeg_Emerg,0.0164462433120199,0.00290769652540237,0.00180220897790651,0.463076923076923,0.0197951375031986,0.01226915333684,0.529230769230769,0.0242710965460498,0.0150433814934912,3.81013846153846,0.179212719827753,0.111077194544547,0.0166666666666667,0.0268358828633138,0.0166330525224323
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,PosDeg_Emerg,0.0125224368148479,0.000388505738038391,0.000240798351184222,0.895454545454546,0.00642824346533219,0.00398426657809049,0.103636363636364,0.00635641726163724,0.00393974823581609,2.73608181818182,0.0925995600010967,0.0573938019068463,0.895454545454546,0.00642824346533219,0.00398426657809049
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Recovery,0.0119357180008723,0.000116776323299824,7.23787150478961e-05,0.913907284768212,0,0,0.0860927152317881,1.46284727857363e-17,9.06682136777211e-18,2.55079470198676,0.00251306833920676,0.0015576158940398,0.913907284768212,0,0
10006,Reference,Mixed,Medium,Mixed,ForestGeometry,Constrained Oracle,Full,0.0141224822636871,0.000299218497812759,0.000185457546343916,0.712811980033278,0.00305802523618201,0.00189538367816746,0.286189683860233,0.00332778702163062,0.00206258376503495,2.8526921797005,0.0289995364034699,0.0179740988802908,0.800328947368421,0.00348470363641908,0.00215984169050409
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Normal,0.0120721550856995,0.000133365777883694,8.26609655263861e-05,1,0,0,0,0,0,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.34866666666667,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,LinkDeg_Emerg,0.0121473737118627,0.000154962247490376,9.60465960680264e-05,0.998461538461539,0.00486504255410508,0.00301538461538454,0.00153846153846153,0.00486504255410517,0.0030153846153846,1.93846153846154,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,PosDeg_Emerg,0.0121399506793445,0.00016656309985667,0.000103236878858288,0.999090909090909,0.00287479787288033,0.00178181818181817,0.000909090909090904,0.00287479787288033,0.00178181818181817,2,0,0,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Recovery,0.0119666358340238,0.000125489471614608,7.77791803239491e-05,0.99271523178808,0.00728811214976562,0.00451721871025709,0.00728476821192055,0.00728811214976565,0.00451721871025711,2.00364238410596,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Link-delay-aware,Full,0.0120750876429553,9.25992999645635e-05,5.73936407345333e-05,0.997670549084859,0.00210467731126025,0.00130449251247926,0.00232945091514143,0.00210467731126015,0.0013044925124792,1.71880199667221,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Normal,0.0120721550856995,0.000133365777883694,8.26609655263861e-05,1,0,0,0,0,0,1.5196,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.37266666666667,2.3405556457178e-16,1.45069141884354e-16,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,LinkDeg_Emerg,0.0121473737118627,0.000154962247490376,9.60465960680264e-05,0.998461538461539,0.00486504255410508,0.00301538461538454,0.00153846153846153,0.00486504255410517,0.0030153846153846,2.09353846153846,0.072899199091207,0.045183391711137,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,PosDeg_Emerg,0.0121479862110792,0.000167666670820224,0.000103920879227961,1,0,0,0,0,0,2.97527272727273,0.104361982178142,0.0646842267033143,NaN,NaN,NaN
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Recovery,0.0119666358340238,0.000125489471614608,7.77791803239491e-05,0.99271523178808,0.00728811214976562,0.00451721871025709,0.00728476821192055,0.00728811214976565,0.00451721871025711,2.04099337748344,0.0360941666206045,0.0223713962462796,1,0,0
10011,Boundary,Open,Low,Sparse,Default,Confidence-heuristic,Full,0.012076565987374,9.33028708385308e-05,5.78297184801233e-05,0.99783693843594,0.00192928753532191,0.001195784803106,0.0021630615640599,0.0019292875353218,0.00119578480310593,1.94242928452579,0.0262257863495956,0.0162549107855603,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Normal,0.0120721550856995,0.000133365777883694,8.26609655263861e-05,1,0,0,0,0,0,1.4572,0,0,1,0,0
10011,Boundary,Open,Low,Sparse,Default,V4Cost0060,Coop_1,0.0121071310377785,0.000121241412867949,7.51462062343151e-05,0.999333333333333,0.00210818510677904,0.00130666666666674,0.000666666666666671,0.00210818510677893,0.00130666666666667,1.34866666666667,0,0,1,0,0
