Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,0.124828476532242,0.00134376642670012,0.000372473050238985,0.53261231281198,0.00568741911766354,0.00157647214921556,0.466688851913478,0.00571704567925901,0.00158468421311766,3.00379567387687,0.0867734359268615,0.0240523693085301,0.0244444444444445,0.0272858943455097,0.00756326404160023
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,0.124989754724939,0.00144620935271361,0.000400868780605126,0.538702163061564,0.00635648388230984,0.00176192744021224,0.461131447587354,0.0064662012413355,0.00179233954053596,3.76398835274542,0.0460823474994389,0.0127733750406605,0.0227777777777778,0.0255267016445641,0.00707564070300526
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,DCC-like,0.143173836327426,0.000670091630042181,0.000185739923562716,0.521231281198003,0.00286838868948693,0.000795076780618681,0.478402662229617,0.00285713890208073,0.000791958498641643,4.03926788685524,8.97195690676443e-16,2.48689957516035e-16,0.0216666666666667,0.0212143911184503,0.00588032920889114
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,AoI-aware,0.12483136524278,0.00138350260812897,0.000383487357790929,0.537404326123128,0.00630229855177093,0.0017469080328636,0.46063227953411,0.00614680794712927,0.00170380823617006,4.09943427620632,8.97195690676443e-16,2.48689957516035e-16,0.0305555555555556,0.0258698508142962,0.00717075680011669
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,DCC-CBR-window,0.127699075248231,0.000630339260858425,0.000174721128994034,0.521663893510815,0.00306696289351831,0.000850118741784491,0.477237936772047,0.00332251951608597,0.000920955423536022,2.32668885191347,4.48597845338221e-16,1.24344978758018e-16,0.0283333333333333,0.0234697985438432,0.00650549625174602
10017,LongRange,LongMixed,Medium,Mixed,ForestGeometry,AoI-greedy,0.126038132749001,0.0010949288406251,0.00030349879038411,0.529883527454243,0.00497705759930748,0.00137956998209993,0.469417637271215,0.00497058259951793,0.00137777520372626,3.53459900166389,0.00744521232161209,0.00206370756703433,0.0244444444444445,0.0272858943455097,0.00756326404160023
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,Link-delay-aware,0.0134339045900582,0.000545655776537239,0.000151248064714972,0.992212978369384,0.00319685370638538,0.000886122638224609,0.00778702163061564,0.00319685370638544,0.000886122638224625,2.49875207986689,0,0,0.999743119266055,0.000643137307805239,0.000178268566620592
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,Confidence-heuristic,0.0134169495414515,0.000541733149852557,0.000150160768070882,0.992445923460898,0.0031927861233342,0.000884995161725666,0.00755407653910149,0.00319278612333425,0.000884995161725679,2.96757071547421,0.00996092422547278,0.00276102733015313,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,Risk-constrained-v6,0.0134169495414515,0.000541733149852557,0.000150160768070882,0.992445923460898,0.0031927861233342,0.000884995161725666,0.00755407653910149,0.00319278612333425,0.000884995161725679,3.04284525790349,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,Constrained Oracle,0.0127943874290937,0.000474434367513232,0.00013150649733065,0.996372712146423,0.00274519275801103,0.00076092861062269,0.00362728785357737,0.00274519275801095,0.000760928610622668,2.53843261231282,0.00658166713984168,0.00182434505470913,0.999743119266055,0.000643137307805239,0.000178268566620592
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,DCC-like,0.0405086933988796,0.000336328993563431,9.32256407268726e-05,0.999900166389351,0.000399164621434354,0.000110642788165389,9.98336106489186e-05,0.000399164621434435,0.000110642788165412,4.60470881863561,8.97195690676443e-16,2.48689957516035e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,AoI-aware,0.0142747345373605,0.000571764194442984,0.000158484948939077,0.986921797004992,0.00407582871438257,0.00112976208017475,0.0130782029950083,0.0040758287143826,0.00112976208017475,1.68682196339434,2.24298922669111e-16,6.21724893790088e-17,0.993504587155963,0.0029704468809034,0.000823365867995359
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,DCC-CBR-window,0.0231004388097013,0.000216610862867769,6.00414679248878e-05,0.999767054908486,0.000583211036195999,0.000161657851594353,0.000232945091514143,0.000583211036196117,0.000161657851594386,3.19084858569052,0,0,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,Default,AoI-greedy,0.0122465311955555,0.000128512160672031,3.56217535482421e-05,0.999900166389351,0.000399164621434354,0.000110642788165389,9.98336106489186e-05,0.000399164621434435,0.000110642788165412,3.71738768718802,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,Link-delay-aware,0.0565947849287374,0.00032540311433899,9.0197141517182e-05,0.558702163061564,0.00852601094784456,0.00236328966181512,0.405357737104825,0.0091128381019941,0.00252594985016787,2.97149750415973,8.97195690676443e-16,2.48689957516035e-16,0.614605504587156,0.00891958678370803,0.00247238331765561
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,Confidence-heuristic,0.0566720526145787,0.000383163474223429,0.000106207496443142,0.557404326123128,0.00980634720453359,0.00271818076594221,0.4030615640599,0.0110909480664064,0.00307425395831715,3.27678569051581,0.0497382569340513,0.0137867414348869,0.61302752293578,0.0101333587313644,0.00280882373665633
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,Risk-constrained-v6,0.057497941826116,0.000351760864188505,9.75031370301029e-05,0.552811980033278,0.00737679455933321,0.00204474313087922,0.382196339434276,0.00961580157174644,0.00266536421118706,3.48163627287853,0.0546802671175812,0.0151565967689659,0.607669724770642,0.00765731808250368,0.00212250028440156
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,Constrained Oracle,0.0576326638626575,0.000494948509196918,0.000137192727298995,0.548818635607321,0.00834564119405278,0.00231329371681249,0.376738768718802,0.00933458514139388,0.00258741499359278,3.47066855241265,0.0290331092318836,0.0080475672993835,0.600110091743119,0.00833378651129314,0.00231000776639777
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,DCC-like,0.0708309831007585,0.000296448863851753,8.21714327466118e-05,0.544093178036606,0.00773161681354441,0.00214309484193013,0.445291181364393,0.00744791271554697,0.00206445607804472,3.4012479201331,1.34579353601466e-15,3.73034936274053e-16,0.599155963302752,0.00839784801729134,0.00232776470991708
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,AoI-aware,0.0572719968658033,0.000407116374177458,0.00011284690157388,0.553843594009983,0.00902010825867457,0.00250024644896426,0.394442595673877,0.0104555713965401,0.00289813653078404,3.42742096505823,0,0,0.607192660550459,0.009281086204721,0.00257258584491697
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,DCC-CBR-window,0.0624371719523227,0.000274205078241884,7.60057699421645e-05,0.560133111480865,0.00842246675883849,0.00233458867692125,0.403194675540765,0.00971046535276734,0.00269160367257217,3.12562396006656,0,0,0.616807339449541,0.00894573902336063,0.00247963234864822
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ForestGeometry,AoI-greedy,0.0561222851834849,0.000336613718551761,9.3304562467121e-05,0.556505823627288,0.0102249841832572,0.00283422101617448,0.420865224625624,0.01093110818265,0.00302994860295955,3.86647254575707,0,0,0.611376146788991,0.0108076163187881,0.00299571840469116
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,Link-delay-aware,0.0309477481672359,0.00259935579238198,0.000720504666143854,0.956173044925125,0.00732336918128827,0.00202993437161483,0.0438269550748752,0.00732336918128824,0.00202993437161482,2.25732113144759,0,0,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,Confidence-heuristic,0.0197321401951716,0.000817461604239999,0.000226588796337353,0.995108153078203,0.00236292486699989,0.000654969357180859,0.004891846921797,0.00236292486699989,0.000654969357180856,2.74945424292845,0.0155170814163551,0.00430111552954156,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,Risk-constrained-v6,0.0211206018161471,0.000658579851997883,0.00018254902148581,0.995740432612313,0.00233284414478458,0.000646631406377575,0.00425956738768719,0.00233284414478446,0.000646631406377542,2.82916472545756,0.00846073080261814,0.00234519492873547,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,Constrained Oracle,0.021113762352196,0.000746228584105419,0.000206844010517382,0.997038269550749,0.00210709200971536,0.000584056107072259,0.00296173044925125,0.00210709200971526,0.000584056107072232,2.68355740432613,0.0117805272073837,0.0032653955443231,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,DCC-like,0.0658953717491392,0.00286184480858244,0.000793262909374046,0.92675540765391,0.00763225036300564,0.00211555186705875,0.0732445923460899,0.00763225036300555,0.00211555186705873,4.83183028286191,1.79439138135289e-15,4.9737991503207e-16,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,AoI-aware,0.0262002448452387,0.0015536251697483,0.000430642926036842,0.977870216306156,0.00438617591805237,0.00121578593617173,0.0221297836938436,0.00438617591805226,0.0012157859361717,2.29806988352745,4.48597845338221e-16,1.24344978758018e-16,0.999294117647059,0.00152191346859452,0.000421852890936751
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,DCC-CBR-window,0.0448155565835254,0.00284602455293261,0.000788877758234407,0.926988352745424,0.00755150165026481,0.00209316946581711,0.0730116472545757,0.00755150165026472,0.00209316946581709,2.76392678868553,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,Default,AoI-greedy,0.0254339669203464,0.0020866737613901,0.000578396457386767,0.975806988352745,0.0058823677310861,0.00163050914793689,0.0241930116472546,0.00588236773108605,0.00163050914793688,3.42168053244592,0.0101973733417933,0.00282656768138699,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,Link-delay-aware,0.0620569318230706,0.00148563027744697,0.000411795703459373,0.851580698835275,0.00591865918611306,0.00164056862604478,0.148419301164725,0.00591865918611306,0.00164056862604478,2.19376039933445,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,Confidence-heuristic,0.0595239388487983,0.00093135616057427,0.000258158756682038,0.864193011647254,0.00358744525419537,0.000994389091619802,0.135806988352745,0.00358744525419536,0.000994389091619799,2.4700316139767,0.0285559981402668,0.00791531885198497,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,Risk-constrained-v6,0.0584032596812939,0.000990169925261487,0.000274461100522315,0.865391014975042,0.00402336840499426,0.00111522082429419,0.134608985024958,0.00402336840499427,0.00111522082429419,2.69273277870216,0.0251056906939014,0.00695894242132363,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,Constrained Oracle,0.0581193257399129,0.0010437776784928,0.000289320411609258,0.869883527454243,0.00389130153167227,0.00107861375466933,0.130116472545757,0.00389130153167226,0.00107861375466932,2.66508153078203,0.0210664083242228,0.00583931047107064,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,DCC-like,0.0841072553873806,0.00061662542613251,0.000170919847945974,0.870049916805325,0.0016553824907515,0.000458848616389802,0.129950083194675,0.00165538249075151,0.000458848616389804,4.82134309484194,0.00229230666307511,0.000635394989719651,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,AoI-aware,0.0613214261979233,0.00171779741024843,0.000476149149416612,0.85630615640599,0.00678804630324752,0.00188155044023756,0.14369384359401,0.00678804630324751,0.00188155044023756,2.29806988352745,4.48597845338221e-16,1.24344978758018e-16,0.999294117647059,0.00152191346859452,0.000421852890936751
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,DCC-CBR-window,0.063691483110542,0.000671939843180951,0.000186252222107769,0.868386023294509,0.00213267868373269,0.000591148371268878,0.131613976705491,0.00213267868373269,0.000591148371268879,2.75324459234609,0,0,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ForestGeometry,AoI-greedy,0.0581261367933207,0.000982666688816298,0.000272381309488789,0.870848585690516,0.00309721071173459,0.000858503009236207,0.129151414309484,0.00309721071173459,0.000858503009236209,3.45809650582363,0.00760426120627853,0.00210779366863035,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,Link-delay-aware,0.0242858872858547,0.00252755226159822,0.000700601742839962,0.975873544093178,0.0062279878804725,0.00172631016566446,0.0241264559068219,0.00622798788047248,0.00172631016566445,1.10848585690516,0,0,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,Confidence-heuristic,0.0159864444444697,0.000980589302565732,0.000271805487398061,0.996738768718802,0.00230359713612286,0.000638524549181158,0.003261231281198,0.00230359713612279,0.000638524549181139,1.35725956738769,0.0184979154284084,0.00512736056339919,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,Risk-constrained-v6,0.0158255531077818,0.000830040458899379,0.000230075476961602,0.996905158069883,0.00198901721145451,0.000551327442781566,0.00309484193011647,0.00198901721145443,0.000551327442781545,1.34265956738769,0.0141993783967576,0.00393586688716859,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,Constrained Oracle,0.0161485148812511,0.000746718803582476,0.000206979892423848,0.998302828618968,0.00152164542650633,0.000421778593460495,0.00169717138103161,0.00152164542650622,0.000421778593460466,1.36696505823627,0.0150739696605105,0.00417829121720812,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,DCC-like,0.0291614428795917,0.00233110216328755,0.000646148553741309,0.963926788685524,0.00549737885447056,0.00152379567576509,0.0360732113144758,0.00549737885447066,0.00152379567576511,1.78159733777038,4.48597845338221e-16,1.24344978758018e-16,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,AoI-aware,0.0232924526344327,0.00183564327370538,0.000508814356217206,0.982129783693844,0.00408690360393466,0.00113283188293999,0.0178702163061564,0.00408690360393459,0.00113283188293997,1.29074875207987,2.24298922669111e-16,6.21724893790088e-17,0.998461538461538,0.0108785658644084,0.00301538461538462
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,DCC-CBR-window,0.027825114449431,0.00245118637748397,0.000679434199712634,0.966921797004992,0.00586726831301791,0.00162632380278096,0.0330782029950083,0.00586726831301792,0.00162632380278096,1.53285158069883,0.0013258235099333,0.000367499527455913,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,Default,AoI-greedy,0.021773194301971,0.00221473669691761,0.00061389369207779,0.982762063227953,0.00505086759602312,0.00140002906938515,0.0172379367720466,0.00505086759602317,0.00140002906938516,1.21646855241265,0.00106109973728053,0.000294121841340559,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,Link-delay-aware,0.0865046136503654,0.00475620535313799,0.00131835286270449,0.842196339434276,0.00989445054493316,0.00274260176596337,0.157803660565724,0.00989445054493316,0.00274260176596337,1.09043261231281,0,0,0.998461538461538,0.0108785658644084,0.00301538461538462
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,Confidence-heuristic,0.0703733814035259,0.004281813859483,0.00118685824940104,0.880332778702163,0.0092173313417806,0.00255491389851681,0.119667221297837,0.00921733134178059,0.00255491389851681,1.33498735440932,0.0295574900194697,0.00819291823802731,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,Risk-constrained-v6,0.0557947256975844,0.00309375220827149,0.000857544360985612,0.908219633943428,0.00669248483383885,0.00185506215232626,0.0917803660565724,0.00669248483383892,0.00185506215232629,1.50821397670549,0.0240792940167083,0.00667443977747645,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,Constrained Oracle,0.0538976842624461,0.00253901783473263,0.000703779837569268,0.913544093178037,0.00545113994132608,0.00151097890294174,0.0864559068219634,0.00545113994132606,0.00151097890294173,1.53343261231281,0.020734815971134,0.00574739776009883,0.998461538461538,0.0108785658644084,0.00301538461538462
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,DCC-like,0.0525150340973391,0.00222206696126721,0.000615925537692549,0.91630615640599,0.00476881451099083,0.00132184794294543,0.08369384359401,0.00476881451099093,0.00132184794294546,1.74829783693843,0.000938957974246643,0.000260265871928882,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,AoI-aware,0.079442357288877,0.00416757094672105,0.00115519172958098,0.859567387687188,0.008616386479863,0.0023883404812202,0.140432612312812,0.00861638647986299,0.0023883404812202,1.38299500831947,2.24298922669111e-16,6.21724893790088e-17,0.986153846153846,0.0298529180378157,0.0082748067068363
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,DCC-CBR-window,0.0525004973538675,0.00222897004992309,0.000617838976246036,0.916339434276206,0.00478997545721311,0.00132771345798491,0.0836605657237937,0.00478997545721321,0.00132771345798494,1.43534775374376,0.00111964085466072,0.000310348611203047,1,0,0
10015,HeldOutBoundary,LongLowNLOS,Low,Sparse,ForestGeometry,AoI-greedy,0.0654028359175597,0.00408239999605496,0.00113158354652475,0.887454242928452,0.00844925754715042,0.00234201470457202,0.112545757071547,0.00844925754715043,0.00234201470457202,1.28860232945092,4.48597845338221e-16,1.24344978758018e-16,1,0,0
