Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Oracle,Coop_1,0.0228933551964121,0.00389206726361023,0.00241232828247911,0.276666666666667,0.0243938871112224,0.0151194878742716,0.722,0.0237372447879584,0.0147124967457542,4.57888666666667,0.0110716655376587,0.00686228939575645,0.0125,0.0201269121474853,0.0124747893918242
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Oracle,LinkDeg_Emerg,0.0143163693864021,0.0018242746797992,0.00113069716092421,0.676923076923077,0.0191879865988407,0.0118928373075644,0.323076923076923,0.0191879865988407,0.0118928373075644,3.48738461538462,0.111865256601194,0.0693348043721961,0,0,0
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Oracle,PosDeg_Emerg,0.0135964757271568,0.000803361106900622,0.000497928372754396,1,0,0,0,0,0,2.86245454545455,0.131975211240603,0.081799083391624,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Oracle,Recovery,0.0130910285212669,0.00135353884133912,0.000838932065466828,0.802649006622516,0.0131712440531358,0.00816362164186797,0.197350993377483,0.0131712440531358,0.00816362164186797,3.07079470198675,0.0688560923232932,0.0426774481740066,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Strict-75ms,Oracle,Full,0.0162818542363316,0.00132556317263524,0.000821592566361404,0.539600665557404,0.00740178102959655,0.00458767141188885,0.460066555740433,0.00745148576957537,0.00461847872890139,3.76175207986689,0.0335418518815174,0.0207894551815775,0.0111111111111111,0.0143443827637312,0.00889074054787968
10017,LongRange,LongMixed,Medium,Mixed,Forest-150ms,Link-delay-aware,Normal,0.0611492827508119,0.00600005526110745,0.00392003610392353,0.0216,0.0151084965058296,0.00936434315190695,0.9784,0.0151084965058297,0.00936434315190696,1.9872,4.6811112914356e-16,2.90138283768708e-16,0.0333333333333333,0.0702728368926307,0.0435555555555556
10017,LongRange,LongMixed,Medium,Mixed,Forest-150ms,Link-delay-aware,Coop_1,0.0151463568406598,0.00205066825137586,0.00127101735034952,0.247333333333333,0.0119463822717472,0.00740444444444444,0.752666666666667,0.0119463822717472,0.00740444444444444,2.468,4.6811112914356e-16,2.90138283768708e-16,0.0333333333333333,0.032867109906109,0.0203712457724359
10017,LongRange,LongMixed,Medium,Mixed,Forest-150ms,Link-delay-aware,LinkDeg_Emerg,0.0125291335885742,0.000588442962926369,0.000364720727045288,0.666153846153846,0.0103838239647778,0.00643596077198379,0.333846153846154,0.0103838239647778,0.0064359607719838,2.27846153846154,0,0,0,0,0
10017,LongRange,LongMixed,Medium,Mixed,Forest-150ms,Link-delay-aware,PosDeg_Emerg,0.0120474613958416,0.000192397429589772,0.000119249162319249,1,0,0,0,0,0,2,0,0,NaN,NaN,NaN
10017,LongRange,LongMixed,Medium,Mixed,Forest-150ms,Link-delay-aware,Recovery,0.0124987705515477,0.000596179236218261,0.000369515718909254,0.799337748344371,0.00989691468938628,0.00613417127646035,0.200662251655629,0.00989691468938628,0.00613417127646035,2.13907284768212,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
