Scene,SceneRole,GeometryType,DensityClass,VegetationClass,Config,Method,Stage,AvgDelayMean,AvgDelayStd,AvgDelayCI95,TimelyRateMean,TimelyRateStd,TimelyRateCI95,LossRateMean,LossRateStd,LossRateCI95,AvgTxCostMean,AvgTxCostStd,AvgTxCostCI95,EmergencyTimelyRateMean,EmergencyTimelyRateStd,EmergencyTimelyRateCI95
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,AoI-greedy,LinkDeg_Emerg,0.0121936389986357,0.000252742778069717,0.000156651596808317,1,0,0,0,0,0,3.75,0,0,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,AoI-greedy,PosDeg_Emerg,0.012902941075723,0.000208543572561968,0.000129256645414145,1,0,0,0,0,0,3.75,0,0,1,0,0
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,AoI-greedy,Recovery,0.033290068324473,0.00122505809338231,0.000759298872857821,0.670198675496689,0.0289174797241727,0.0179232396235442,0.276158940397351,0.0291273640265708,0.0180533272619201,4.05629139072848,9.3622225828712e-16,5.80276567537415e-16,0.771052631578947,0.0186997391290286,0.0115902183905459
10013,HeldOutHighNLOS,ShortHighNLOS,High,Dense,ModerateForestGeometry,AoI-greedy,Full,0.0222592797258047,0.000599841627042994,0.000371785692260074,0.824625623960067,0.00830836752571225,0.00514957954372954,0.142595673876872,0.00947916431993438,0.00587524691493476,3.86647254575707,9.3622225828712e-16,5.80276567537415e-16,0.874311926605505,0.00789204152939692,0.00489153801782046
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Link-delay-aware,Normal,0.0142396379835977,0.00102433402054359,0.000634888803584229,0.3832,0.0088040394769169,0.00545680020199059,0.6168,0.0088040394769169,0.00545680020199059,1.8096,2.3405556457178e-16,1.45069141884354e-16,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Link-delay-aware,Coop_1,0.0121071310377785,0.000121241412867945,7.51462062343123e-05,0.999333333333333,0.00210818510677893,0.00130666666666668,0.000666666666666671,0.00210818510677893,0.00130666666666667,2,0,0,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Link-delay-aware,LinkDeg_Emerg,0.0121473737118627,0.000154962247490378,9.60465960680281e-05,0.998461538461539,0.00486504255410518,0.00301538461538461,0.00153846153846153,0.00486504255410518,0.0030153846153846,2,0,0,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Link-delay-aware,PosDeg_Emerg,0.0121479862110793,0.000167666670820219,0.000103920879227959,1,0,0,0,0,0,2.52,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Link-delay-aware,Recovery,0.0119800208997938,0.000151093748280378,9.36488754165161e-05,1,0,0,0,0,0,2.55,4.6811112914356e-16,2.90138283768708e-16,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Link-delay-aware,Full,0.0122807379061142,0.000136261345583408,8.44556569802471e-05,0.871381031613977,0.00157850798344511,0.0009783693843594,0.128618968386023,0.00157850798344511,0.0009783693843594,2.19376039933445,0,0,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Risk-constrained-v6,Normal,0.0172467342298522,0.00104946940005171,0.000650467873207512,0.3992,0.00957775199790291,0.00593635219080988,0.6008,0.00957775199790288,0.00593635219080986,2.62144,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Risk-constrained-v6,Coop_1,0.0121071310377785,0.000121241412867945,7.51462062343123e-05,0.999333333333333,0.00210818510677893,0.00130666666666668,0.000666666666666671,0.00210818510677893,0.00130666666666667,2,0,0,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Risk-constrained-v6,LinkDeg_Emerg,0.0121473737118627,0.000154962247490378,9.60465960680281e-05,0.998461538461539,0.00486504255410518,0.00301538461538461,0.00153846153846153,0.00486504255410518,0.0030153846153846,2.06892307692308,0.059896030893251,0.0371239445635906,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Risk-constrained-v6,PosDeg_Emerg,0.0121479862110793,0.000167666670820219,0.000103920879227959,1,0,0,0,0,0,3.11145454545455,0.0245181291969937,0.0151964939168399,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Risk-constrained-v6,Recovery,0.0119800208997938,0.000151093748280378,9.36488754165161e-05,1,0,0,0,0,0,3.15,0,0,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Risk-constrained-v6,Full,0.0125736872801268,0.000153982814397563,9.54395371477766e-05,0.874708818635607,0.00208263819806085,0.00129083252859647,0.125291181364393,0.00208263819806085,0.00129083252859647,2.62906821963394,0.00915131346689755,0.00567204285096336,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Lexico-Chance-MPC,Normal,0.0186708133625685,0.000957803231822052,0.000593652593514278,0.4056,0.0065861808187885,0.00408215716394053,0.5944,0.00658618081878847,0.00408215716394052,3.7792,4.6811112914356e-16,2.90138283768708e-16,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Lexico-Chance-MPC,Coop_1,0.0121071310377785,0.000121241412867945,7.51462062343123e-05,0.999333333333333,0.00210818510677893,0.00130666666666668,0.000666666666666671,0.00210818510677893,0.00130666666666667,2.00186666666667,0.00590291829898103,0.0036586666666667,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Lexico-Chance-MPC,LinkDeg_Emerg,0.0122838142173091,0.000275947232915548,0.000171033866926687,0.998461538461539,0.00486504255410518,0.00301538461538461,0.00153846153846153,0.00486504255410518,0.0030153846153846,2.18815384615385,0.074112943998421,0.0459356785985613,NaN,NaN,NaN
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Lexico-Chance-MPC,PosDeg_Emerg,0.0236992492217848,0.000352814153453689,0.000218676477868933,1,0,0,0,0,0,4.91081818181818,0.0201374979729293,0.0124813505544101,1,0,0
10007,HeldOutLongMixed,LongMixed,Medium,Mixed,ModerateForestGeometry,Lexico-Chance-MPC,Recovery,0.0238132640651243,0.000247352979577393,0.000153310965092761,1,0,0,0,0,0,5.02748344370861,9.3622225828712e-16,5.80276567537415e-16,1,0,0
