Scene,SceneRole,Config,BaselineMethod,ProposedMethod,Metric,Baseline_Mean,Baseline_Std,Proposed_Mean,Proposed_Std,Delta_Mean,DeltaPct,CI_Lower,CI_Upper,P_Value,P_Value_Display,P_Value_Holm,P_Value_Holm_Display,Significant,Significant_Holm,EffectSize_RBC,EffectSize_CohenDz,PracticalNote,P_Value_Holm_Family,P_Value_Holm_Family_Display,Significant_Holm_Family
10013,HeldOutHighNLOS,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,3.42742096505823,0,3.48163627287853,0.0546802671175812,0.0542153078203007,1.58181059090825,0.0453918659105815,0.0630387497300198,2.38253861084559e-12,p = 2.383e-12,9.53015444338234e-12,p = 9.530e-12,***,***,0.882352941176471,0.991496762510675,SeeDelta,5.47983880494485e-11,p = 5.480e-11,***
10013,HeldOutHighNLOS,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.607192660550459,0.009281086204721,0.607669724770642,0.00765731808250368,0.000477064220183561,0.0477064220183565,-0.00058426988101632,0.00153839832138344,0.608034117008336,p = 0.608,0.608034117008336,p = 0.608,n.s.,n.s.,0.105314009661836,0.0725324137875007,Below1pp,1,p = 1,n.s.
10007,HeldOutLongMixed,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.977870216306156,0.00438617591805237,0.995740432612313,0.00233284414478458,0.0178702163061564,1.78702163061564,0.0172197206028292,0.0185207120094835,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,4.43294946472624,Meaningful,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,Default,AoI-aware,Risk-constrained-v6,LossRate,0.0221297836938436,0.00438617591805226,0.00425956738768719,0.00233284414478446,-0.0178702163061564,-1.78702163061564,-0.0185207120094835,-0.0172197206028293,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-4.43294946472641,Meaningful,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0262002448452387,0.0015536251697483,0.0211206018161471,0.000658579851997883,-0.00507964302909163,-19.3877693093953,-0.00529338035799928,-0.00486590570018397,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-3.83495453046809,Meaningful,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,2.29806988352745,4.48597845338221e-16,2.82916472545756,0.00846073080261814,0.531094841930114,23.1104739562969,0.529729582199577,0.532460101660652,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,62.7717456470508,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.999294117647059,0.00152191346859452,1,0,0.000705882352941174,0.0705882352941112,0.000460299882524799,0.000951464823357549,0.00103948249750907,p = 0.001039,0.00103948249750907,p = 0.001039,**,**,1,0.463812409514356,Below1pp,0.0166317199601451,p = 0.01663,*
10007,HeldOutLongMixed,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.85630615640599,0.00678804630324752,0.865391014975042,0.00402336840499426,0.00908485856905153,0.908485856905161,0.00835870076506075,0.00981101637304231,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,2.01880589847898,Below1pp,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.14369384359401,0.00678804630324751,0.134608985024958,0.00402336840499427,-0.00908485856905151,-0.90848585690515,-0.00981101637304229,-0.00835870076506074,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-2.01880589847899,Below1pp,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.0613214261979233,0.00171779741024843,0.0584032596812939,0.000990169925261487,-0.00291816651662944,-4.7588040552264,-0.00309896263854032,-0.00273737039471856,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-2.60452399433504,Meaningful,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,2.29806988352745,4.48597845338221e-16,2.69273277870216,0.0251056906939014,0.394662895174707,17.1736681292265,0.390611733482964,0.39871405686645,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,15.7200572566035,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10007,HeldOutLongMixed,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.999294117647059,0.00152191346859452,1,0,0.000705882352941174,0.0705882352941112,0.000460299882524799,0.000951464823357549,0.00103948249750907,p = 0.001039,0.00103948249750907,p = 0.001039,**,**,1,0.463812409514356,Below1pp,0.0166317199601451,p = 0.01663,*
10015,HeldOutBoundary,Default,AoI-aware,Risk-constrained-v6,TimelyRate,0.982129783693844,0.00408690360393466,0.996905158069883,0.00198901721145451,0.0147753743760398,1.47753743760398,0.0141625397622338,0.0153882089898458,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,3.890474832435,Meaningful,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,Default,AoI-aware,Risk-constrained-v6,LossRate,0.0178702163061564,0.00408690360393459,0.00309484193011647,0.00198901721145443,-0.0147753743760399,-1.47753743760399,-0.015388208989846,-0.0141625397622339,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-3.89047483243516,Meaningful,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,Default,AoI-aware,Risk-constrained-v6,AvgDelay,0.0232924526344327,0.00183564327370538,0.0158255531077818,0.000830040458899379,-0.00746689952665085,-32.0571630812837,-0.00773702552000556,-0.00719677353329613,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-4.46047730438944,Meaningful,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,Default,AoI-aware,Risk-constrained-v6,AvgTxCost,1.29074875207987,2.24298922669111e-16,1.34265956738769,0.0141993783967576,0.0519108153078161,4.02175986799669,0.0496195428425865,0.0542020877730456,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,3.65585125329639,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,Default,AoI-aware,Risk-constrained-v6,EmgTimely,0.998461538461538,0.0108785658644084,1,0,0.00153846153846154,0.15384615384616,-0.000216950404923043,0.00329387348184612,0.317310527664727,p = 0.3173,0.317310527664727,p = 0.3173,n.s.,n.s.,1,0.14142135623731,Below1pp,1,p = 1,n.s.
10015,HeldOutBoundary,ForestGeometry,AoI-aware,Risk-constrained-v6,TimelyRate,0.859567387687188,0.008616386479863,0.908219633943428,0.00669248483383885,0.0486522462562396,4.86522462562398,0.0473240378804231,0.0499804546320561,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,5.91077033482367,Meaningful,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,ForestGeometry,AoI-aware,Risk-constrained-v6,LossRate,0.140432612312812,0.00861638647986299,0.0917803660565724,0.00669248483383892,-0.0486522462562396,-4.86522462562396,-0.0499804546320561,-0.0473240378804231,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-5.91077033482364,Meaningful,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgDelay,0.079442357288877,0.00416757094672105,0.0557947256975844,0.00309375220827149,-0.0236476315912926,-29.7670315916011,-0.0242739900310687,-0.0230212731515165,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,-1,-6.09217149920521,Meaningful,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,ForestGeometry,AoI-aware,Risk-constrained-v6,AvgTxCost,1.38299500831947,2.24298922669111e-16,1.50821397670549,0.0240792940167083,0.125218968386018,9.05418802184806,0.121333430454636,0.129104506317401,2.2250738585072e-308,p < 2.3e-308,1.1125369292536e-307,p < 2.3e-308,***,***,1,5.20027573479233,SeeDelta,1.78005908680576e-306,p < 1e-15,***
10015,HeldOutBoundary,ForestGeometry,AoI-aware,Risk-constrained-v6,EmgTimely,0.986153846153846,0.0298529180378157,1,0,0.0138461538461539,1.38461538461538,0.00902895923414032,0.0186633484581674,0.00103948249750907,p = 0.001039,0.00103948249750907,p = 0.001039,**,**,1,0.463812409514355,Meaningful,0.0166317199601451,p = 0.01663,*
